run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Trojan,Ransomware,361,0,pslist.nproc,discrete_compact_offset0,18.47645429362881,19.239638281838733,20.1578231292517,0.7631839882099243,1.6813688356228909,False,0.0,0.0,0.0,0.0,0.0,False,0.08436736464500427,0.08785223215818405,0.09257291257381439,0.003484867513179779,0.00820554792881012,False
C2_K512,Trojan,Ransomware,361,1,pslist.nppid,discrete_compact_offset0,7.512465373961219,7.958553127354936,8.049659863945578,0.44608775339371665,0.5371944899843593,False,0.0,0.0,0.0,0.0,0.0,False,0.12952524423599243,0.13721641898155212,0.13878722488880157,0.007691174745559692,0.009261980652809143,False
C2_K512,Trojan,Ransomware,361,2,pslist.avg_threads,rank_uniform_offset,33.13850415512465,24.361718161266012,26.484353741496598,8.776785993858638,6.654150413628052,True,0.5000281803325396,0.499616867911638,0.5015510635710635,0.00041131242090158837,0.0015228832385238977,False,0.559668242931366,0.5505087971687317,0.544914960861206,0.009159445762634277,0.014753282070159912,False
C2_K512,Trojan,Ransomware,361,3,pslist.nprocs64bit,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Trojan,Ransomware,361,4,pslist.avg_handlers,rank_uniform_offset,75.4376731301939,71.78598342125095,70.39795918367346,3.6516897089429534,5.039713946520436,False,0.4755116875381454,0.4970766835251736,0.5034238206495081,0.021564995987028213,0.027912133111362702,False,0.1523696780204773,0.15270428359508514,0.15184791386127472,0.0003346055746078491,0.0005217641592025757,False
C2_K512,Trojan,Ransomware,361,5,dlllist.ndlls,keep_current,130.0775623268698,138.189148455162,140.56190476190477,8.111586128292203,10.48434243503496,False,0.5446868792183986,0.48637233750305836,0.5041914059880322,0.058314541715340285,0.0404954732303664,True,0.31686338782310486,0.32746821641921997,0.3303980529308319,0.010604828596115112,0.01353466510772705,False
C2_K512,Trojan,Ransomware,361,6,dlllist.avg_dlls_per_proc,rank_uniform_offset,57.581717451523545,56.13489073097212,53.13537414965987,1.446826720551428,4.446343301863678,False,0.49698508949821346,0.4942397369035346,0.48201428665177654,0.0027453525946788404,0.014970802846436926,False,0.6828632950782776,0.6816422939300537,0.6725599765777588,0.001221001148223877,0.010303318500518799,False
C2_K512,Trojan,Ransomware,361,7,handles.nhandles,rank_uniform_offset,136.99168975069253,145.2509419743783,151.05510204081634,8.259252223685763,14.063412290123807,False,0.4987277970717023,0.4903071033975394,0.4897520875893248,0.008420693674162871,0.00897570948237747,False,0.10552587360143661,0.10963690280914307,0.11155787855386734,0.004111029207706451,0.006032004952430725,False
C2_K512,Trojan,Ransomware,361,8,handles.avg_handles_per_proc,rank_uniform_offset,67.46260387811634,63.623963828183875,66.49047619047619,3.838640049932465,0.9721276876401532,True,0.5006909346732974,0.511399379727817,0.5040338573625729,0.010708445054519622,0.003342922689275496,True,0.125332772731781,0.12554416060447693,0.12677793204784393,0.00021138787269592285,0.0014451593160629272,False
C2_K512,Trojan,Ransomware,361,9,handles.nport,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Trojan,Ransomware,361,10,handles.nfile,keep_current,108.05540166204986,130.0143180105501,156.16938775510204,21.958916348500253,48.113986093052176,False,0.04067169148423335,0.026934558600075008,0.07176647507997394,0.013737132884158343,0.03109478359574059,False,0.00950572732836008,0.009408693760633469,0.012695029377937317,9.703356772661209e-05,0.003189302049577236,False
C2_K512,Trojan,Ransomware,361,11,handles.nevent,keep_current,122.83656509695291,137.6345139412208,142.3734693877551,14.797948844267893,19.536904290802198,False,0.16447613673630349,0.20012027223277964,0.20196047383328888,0.03564413549647616,0.0374843370969854,False,0.27411705255508423,0.27970945835113525,0.27990230917930603,0.005592405796051025,0.005785256624221802,False
C2_K512,Trojan,Ransomware,361,12,handles.ndesktop,discrete_compact_offset0,20.132963988919666,20.97889977392615,21.158503401360544,0.8459357850064819,1.025539412440878,False,0.0,0.0,0.0,0.0,0.0,False,0.1469559371471405,0.1531306654214859,0.15444163978099823,0.006174728274345398,0.007485702633857727,False
C2_K512,Trojan,Ransomware,361,13,handles.nkey,keep_current,139.5152354570637,146.9118311981914,148.4530612244898,7.3965957411276975,8.93782576742609,False,0.49831602764715777,0.4500305860176312,0.5026661951601707,0.04828544162952658,0.004350167513012981,True,0.15698376297950745,0.16342085599899292,0.1647859364748001,0.006437093019485474,0.007802173495292664,False
C2_K512,Trojan,Ransomware,361,14,handles.nthread,keep_current,113.07202216066482,115.16578749058026,118.25850340136054,2.093765329915442,5.186481240695727,False,0.5078110255564142,0.49540812604725165,0.49730496047980144,0.012402899509162568,0.01050606507661278,True,0.20163771510124207,0.20411057770252228,0.20834724605083466,0.0024728626012802124,0.00670953094959259,False
C2_K512,Trojan,Ransomware,361,15,handles.ndirectory,discrete_compact_offset0,39.58448753462604,41.519216277317256,41.68571428571428,1.9347287426912132,2.101226751088241,False,0.0,0.0,0.0,0.0,0.0,False,0.16436555981636047,0.17201270163059235,0.17267079651355743,0.0076471418142318726,0.00830523669719696,False
C2_K512,Trojan,Ransomware,361,16,handles.nsemaphore,keep_current,179.06648199445982,186.24717407686512,190.33197278911564,7.180692082405301,11.265490794655818,False,0.5181393069614995,0.5268209606769461,0.5334450788232086,0.008681653715446602,0.015305771861709117,False,0.4229459762573242,0.43513816595077515,0.44184553623199463,0.012192189693450928,0.01889955997467041,False
C2_K512,Trojan,Ransomware,361,17,handles.ntimer,discrete_compact_offset0,34.797783933518005,36.412961567445365,36.52517006802721,1.6151776339273596,1.727386134509203,False,0.0,0.0,0.0,0.0,0.0,False,0.31893977522850037,0.3294965326786041,0.33022987842559814,0.01055675745010376,0.011290103197097778,False
C2_K512,Trojan,Ransomware,361,18,handles.nsection,keep_current,81.7590027700831,84.51318764129616,87.55714285714286,2.754184871213056,5.798140087059764,False,0.5083486724598463,0.47988462691267597,0.5061196845661544,0.028464045547170302,0.0022289878936918583,True,0.008005363866686821,0.008227746933698654,0.008506398648023605,0.0002223830670118332,0.0005010347813367844,False
C2_K512,Trojan,Ransomware,361,19,handles.nmutant,keep_current,142.49584487534625,147.52599849284098,147.89591836734695,5.030153617494733,5.4000734920007005,False,0.40908519436097046,0.4354499763949159,0.44663417061321997,0.026364782033945433,0.03754897625224951,False,0.27911117672920227,0.2889872193336487,0.28973153233528137,0.009876042604446411,0.010620355606079102,False
C2_K512,Trojan,Ransomware,361,20,ldrmodules.not_in_load,keep_current,86.19113573407202,88.89299171062547,87.75986394557823,2.7018559765534462,1.5687282115062118,True,0.4585917695242282,0.5087703607987666,0.46645547900678347,0.05017859127453839,0.00786370948255527,True,0.16923774778842926,0.17461282014846802,0.1723170280456543,0.005375072360038757,0.0030792802572250366,True
C2_K512,Trojan,Ransomware,361,21,ldrmodules.not_in_init,keep_current,139.73130193905817,144.37678975131877,143.11156462585035,4.645487812260598,3.380262686792179,True,0.4653518027122909,0.456338299226406,0.4925280343411731,0.009013503485884866,0.02717623162888222,False,0.27382156252861023,0.2828771770000458,0.28047671914100647,0.009055614471435547,0.00665515661239624,True
C2_K512,Trojan,Ransomware,361,22,ldrmodules.not_in_mem,keep_current,86.19113573407202,88.90881688018086,87.7734693877551,2.717681146108845,1.5823336536830794,True,0.4585917695242282,0.5095759003472984,0.4663616454469509,0.050984130823070184,0.007769875922722713,True,0.16923774778842926,0.1746452897787094,0.1723434180021286,0.005407541990280151,0.003105670213699341,True
C2_K512,Trojan,Ransomware,361,23,ldrmodules.not_in_load_avg,rank_uniform_offset,82.2409972299169,87.91183119819141,80.56190476190476,5.670833968274508,1.6790924680121435,True,0.510448706835035,0.5117886017038773,0.48661238551987207,0.0013398948688423395,0.02383632131516289,False,0.026278866454958916,0.02565506286919117,0.026805296540260315,0.000623803585767746,0.0005264300853013992,True
C2_K512,Trojan,Ransomware,361,24,ldrmodules.not_in_init_avg,rank_uniform_offset,168.8393351800554,184.22004521477015,165.53809523809525,15.380710034714753,3.301239941960148,True,0.5213089010412508,0.5224016960910307,0.524844858283573,0.0010927950497798822,0.003535957242322141,False,0.025386599823832512,0.02488120086491108,0.026580508798360825,0.0005053989589214325,0.0011939089745283127,False
C2_K512,Trojan,Ransomware,361,25,ldrmodules.not_in_mem_avg,rank_uniform_offset,82.17451523545706,87.98568198944989,80.59319727891156,5.811166753992822,1.5813179565455044,True,0.5328475823264744,0.5219915264652191,0.5115285367373105,0.010856055861255376,0.021319045589163976,False,0.026278866454958916,0.025663843378424644,0.026823237538337708,0.0006150230765342712,0.0005443710833787918,True
C2_K512,Trojan,Ransomware,361,26,malfind.ninjections,discrete_compact_offset0,2.673130193905817,4.085908063300678,8.680272108843537,1.4127778693948612,6.00714191493772,False,0.0,0.0,0.0,0.0,0.0,False,0.0044648777693510056,0.007198730483651161,0.01623416133224964,0.0027338527143001556,0.011769283562898636,False
C2_K512,Trojan,Ransomware,361,27,malfind.commitCharge,keep_current,7.105263157894737,21.58477769404672,40.839455782312925,14.479514536151985,33.734192624418185,False,0.12071068959511878,0.21000238280875302,0.1783498324206745,0.08929169321363424,0.057639142825555725,True,0.002549039898440242,0.007695721462368965,0.010306761600077152,0.005146681563928723,0.0077577217016369104,False
C2_K512,Trojan,Ransomware,361,28,malfind.protection,keep_current,19.3601108033241,28.72569706103994,42.637414965986395,9.36558625771584,23.277304162662293,False,0.0309987354512814,0.0504975931069055,0.08391526936534412,0.019498857655624098,0.052916533914062716,False,0.0044648777693510056,0.007198730483651161,0.01623416133224964,0.0027338527143001556,0.011769283562898636,False
C2_K512,Trojan,Ransomware,361,29,malfind.uniqueInjections,rank_uniform_offset,13.98060941828255,80.33232856066314,80.45986394557823,66.35171914238059,66.47925452729568,False,0.016765506380854223,0.10450515279879045,0.0765481124169567,0.08773964641793623,0.059782606036102484,True,0.0014678523875772953,0.004339996259659529,0.01619512401521206,0.0028721438720822334,0.014727271627634764,False
C2_K512,Trojan,Ransomware,361,30,psxview.not_in_pslist,discrete_compact_offset0,2.365650969529086,1.8146194423511681,1.7816326530612245,0.5510315271779178,0.5840183164678614,False,0.0,0.0,0.0,0.0,0.0,False,0.055015143007040024,0.04220045357942581,0.041433319449424744,0.012814689427614212,0.01358182355761528,False
C2_K512,Trojan,Ransomware,361,31,psxview.not_in_eprocess_pool,discrete_compact_offset0,0.0,0.002260738507912585,0.0027210884353741495,0.002260738507912585,0.0027210884353741495,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.002260738518089056,0.002721088472753763,0.002260738518089056,0.002721088472753763,False
C2_K512,Trojan,Ransomware,361,32,psxview.not_in_ethread_pool,discrete_compact_offset0,2.518005540166205,1.9404672192916352,2.4938775510204083,0.5775383208745699,0.024127989145796835,True,0.0,0.0,0.0,0.0,0.0,False,0.012541171163320541,0.00965406559407711,0.01309439167380333,0.002887105569243431,0.0005532205104827881,True
C2_K512,Trojan,Ransomware,361,33,psxview.not_in_pspcid_list,discrete_compact_offset0,2.365650969529086,1.8146194423511681,1.8068027210884354,0.5510315271779178,0.5588482484406505,False,0.0,0.0,0.0,0.0,0.0,False,0.055015143007040024,0.04220045357942581,0.0420503094792366,0.012814689427614212,0.012964833527803421,False
C2_K512,Trojan,Ransomware,361,34,psxview.not_in_csrss_handles,discrete_compact_offset0,2.518005540166205,1.9427279577995478,2.498639455782313,0.5752775823666574,0.01936608438389209,True,0.0,0.0,0.0,0.0,0.0,False,0.012541171163320541,0.009665313176810741,0.013118083588778973,0.0028758579865098,0.0005769124254584312,True
C2_K512,Trojan,Ransomware,361,35,psxview.not_in_session,discrete_compact_offset0,2.365650969529086,1.8138658628485305,1.7816326530612245,0.5517851066805555,0.5840183164678614,False,0.0,0.0,0.0,0.0,0.0,False,0.055015143007040024,0.04218292981386185,0.041433319449424744,0.012832213193178177,0.01358182355761528,False
C2_K512,Trojan,Ransomware,361,36,psxview.not_in_deskthrd,discrete_compact_offset0,4.545706371191136,4.0,4.6748299319727895,0.5457063711911356,0.12912356078165388,True,0.0,0.0,0.0,0.0,0.0,False,0.022392643615603447,0.019704431295394897,0.023685533553361893,0.0026882123202085495,0.0012928899377584457,True
C2_K512,Trojan,Ransomware,361,37,psxview.not_in_pslist_false_avg,rank_uniform_offset,217.69806094182826,174.93067068575735,166.84625850340137,42.76739025607091,50.85180243842689,False,0.2835168861616351,0.2696129246793839,0.27195330799943734,0.013903961482251204,0.011563578162197774,True,0.09726670384407043,0.07438672333955765,0.07065443694591522,0.022879980504512787,0.026612266898155212,False
C2_K512,Trojan,Ransomware,361,38,psxview.not_in_eprocess_pool_false_avg,keep_current,0.0,0.8334589299171062,1.0020408163265306,0.8334589299171062,1.0020408163265306,False,0.0,0.0018752665113666135,0.0017341909968123144,0.0018752665113666135,0.0017341909968123144,True,0.0,0.0011930654291063547,0.0014367112889885902,0.0011930654291063547,0.0014367112889885902,False
C2_K512,Trojan,Ransomware,361,39,psxview.not_in_ethread_pool_false_avg,rank_uniform_offset,217.6094182825485,178.27581009796535,190.9687074829932,39.33360818458314,26.64071079955528,True,0.4327890497640064,0.35867567034613707,0.38633293639488364,0.07411337941786933,0.04645611336912275,True,0.06770191341638565,0.052409157156944275,0.061025623232126236,0.015292756259441376,0.006676290184259415,True
C2_K512,Trojan,Ransomware,361,40,psxview.not_in_pspcid_list_false_avg,rank_uniform_offset,217.5983379501385,174.88997739261492,167.04761904761904,42.70836055752358,50.55071890251946,False,0.37660808657448214,0.3100004521954437,0.30600874205595074,0.06660763437903844,0.07059934451853139,False,0.05362139269709587,0.04100806638598442,0.03956751525402069,0.01261332631111145,0.01405387744307518,False
C2_K512,Trojan,Ransomware,361,41,psxview.not_in_csrss_handles_false_avg,rank_uniform_offset,280.5401662049861,241.61793519216278,248.94557823129253,38.922231012823346,31.594587973693592,True,0.5486054760803807,0.5438820776089566,0.5298533151952588,0.004723398471424112,0.018752160885121882,False,0.15386459231376648,0.137555330991745,0.14482691884040833,0.016309261322021484,0.009037673473358154,True
C2_K512,Trojan,Ransomware,361,42,psxview.not_in_session_false_avg,rank_uniform_offset,286.3074792243767,247.42501883948756,235.25238095238095,38.88246038488916,51.055098271995774,False,0.5275728556784154,0.5439852183504338,0.5303528789698136,0.0164123626720184,0.002780023291398259,True,0.1645628660917282,0.14168798923492432,0.13699573278427124,0.022874876856803894,0.02756713330745697,False
C2_K512,Trojan,Ransomware,361,43,psxview.not_in_deskthrd_false_avg,rank_uniform_offset,299.0581717451524,267.0941974378297,271.81632653061223,31.9639743073227,27.24184521454015,True,0.5054710067662223,0.5561997474933755,0.5451620787252247,0.050728740727153276,0.039691071959002455,True,0.19282066822052002,0.17703381180763245,0.18639187514781952,0.015786856412887573,0.0064287930727005005,True
C2_K512,Trojan,Ransomware,361,44,modules.nmodules,discrete_compact_offset0,1.9473684210526316,1.9675960813865863,1.9612244897959183,0.020227660333954622,0.013856068743286709,True,0.0,0.0,0.0,0.0,0.0,False,0.9956139922142029,0.9972997307777405,0.9967687129974365,0.0016857385635375977,0.0011547207832336426,True
C2_K512,Trojan,Ransomware,361,45,svcscan.nservices,discrete_compact_offset0,22.700831024930746,22.842501883948756,22.722448979591835,0.14167085901801002,0.021617954661088845,True,0.0,0.0,0.0,0.0,0.0,False,0.9785847663879395,0.9794730544090271,0.9778199195861816,0.0008882880210876465,0.0007648468017578125,True
C2_K512,Trojan,Ransomware,361,46,svcscan.kernel_drivers,discrete_compact_offset0,16.916897506925206,16.96006028636021,16.899319727891157,0.04316277943500424,0.017577779034049,True,0.0,0.0,0.0,0.0,0.0,False,0.9932157397270203,0.9937728643417358,0.9921095967292786,0.0005571246147155762,0.0011061429977416992,False
C2_K512,Trojan,Ransomware,361,47,svcscan.fs_drivers,discrete_compact_offset0,8.997229916897506,9.0,8.984353741496598,0.0027700831024937145,0.012876175400908352,False,0.0,0.0,0.0,0.0,0.0,False,0.9998615384101868,1.0,0.999217689037323,0.00013846158981323242,0.0006438493728637695,False
C2_K512,Trojan,Ransomware,361,48,svcscan.process_services,discrete_compact_offset0,9.894736842105264,9.953278070836474,9.9,0.05854122873120993,0.005263157894736636,True,0.0,0.0,0.0,0.0,0.0,False,0.8447368741035461,0.8476638793945312,0.8450000286102295,0.0029270052909851074,0.0002631545066833496,True
C2_K512,Trojan,Ransomware,361,49,svcscan.shared_process_services,discrete_compact_offset0,18.83656509695291,18.91785983421251,18.829931972789115,0.08129473725960068,0.00663312416379469,True,0.0,0.0,0.0,0.0,0.0,False,0.9760026931762695,0.9772534370422363,0.9756137728691101,0.0012507438659667969,0.00038892030715942383,True
C2_K512,Trojan,Ransomware,361,50,svcscan.interactive_process_services,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Trojan,Ransomware,361,51,svcscan.nactive,discrete_compact_offset0,24.31301939058172,24.340617935192164,24.38843537414966,0.027598544610444975,0.07541598356793955,False,0.0,0.0,0.0,0.0,0.0,False,0.9122247099876404,0.9125314354896545,0.9128220081329346,0.00030672550201416016,0.0005972981452941895,False
C2_K512,Trojan,Ransomware,361,52,callbacks.ncallbacks,discrete_compact_offset0,9.476454293628809,9.553880934438583,9.434013605442177,0.07742664080977413,0.04244068818663216,True,0.0,0.0,0.0,0.0,0.0,False,0.9199517369270325,0.9346705079078674,0.9106576442718506,0.014718770980834961,0.009294092655181885,True
C2_K512,Trojan,Ransomware,361,53,callbacks.nanonymous,discrete_compact_offset0,0.002770083102493075,0.002260738507912585,0.004081632653061225,0.00050934459458049,0.00131154955056815,False,0.0,0.0,0.0,0.0,0.0,False,0.002770083025097847,0.002260738518089056,0.004081632476300001,0.000509344507008791,0.0013115494512021542,False
C2_K512,Trojan,Ransomware,361,54,callbacks.ngeneric,discrete_compact_offset0,1.0,1.0,0.9993197278911564,0.0,0.0006802721088435826,False,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.9993197321891785,0.0,0.0006802678108215332,False
C2_K512,Ransomware,Spyware,287,0,pslist.nproc,discrete_compact_offset0,19.442508710801395,20.1578231292517,18.991494532199273,0.7153144184503049,0.45101417860212223,True,0.0,0.0,0.0,0.0,0.0,False,0.08877858519554138,0.09257291257381439,0.08728785067796707,0.0037943273782730103,0.0014907345175743103,True
C2_K512,Ransomware,Spyware,287,1,pslist.nppid,discrete_compact_offset0,7.881533101045296,8.049659863945578,7.908869987849331,0.1681267629002825,0.027336886804035565,True,0.0,0.0,0.0,0.0,0.0,False,0.1358885020017624,0.13878722488880157,0.1372501701116562,0.0028987228870391846,0.0013616681098937988,True
C2_K512,Ransomware,Spyware,287,2,pslist.avg_threads,rank_uniform_offset,24.818815331010452,26.484353741496598,52.363304981774,1.6655384104861461,27.54448965076355,False,0.49969854537812985,0.5015510635710635,0.502783358683149,0.0018525181929336387,0.003084813305019196,False,0.5465227961540222,0.544914960861206,0.5666225552558899,0.0016078352928161621,0.020099759101867676,False
C2_K512,Ransomware,Spyware,287,3,pslist.nprocs64bit,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Ransomware,Spyware,287,4,pslist.avg_handlers,rank_uniform_offset,72.56445993031359,70.39795918367346,76.89489671931956,2.166500746640125,4.330436789005972,False,0.4818459079618718,0.5034238206495081,0.491752928579451,0.021577912687636258,0.009907020617579199,True,0.1557873785495758,0.15184791386127472,0.1548413783311844,0.003939464688301086,0.0009460002183914185,True
C2_K512,Ransomware,Spyware,287,5,dlllist.ndlls,keep_current,131.54006968641116,140.56190476190477,135.01154313487243,9.021835075493613,3.4714734484612677,True,0.5022536657534812,0.5041914059880322,0.5147311621542764,0.0019377402345510664,0.012477496400795207,False,0.31843817234039307,0.3303980529308319,0.3218262195587158,0.011959880590438843,0.003388047218322754,True
C2_K512,Ransomware,Spyware,287,6,dlllist.avg_dlls_per_proc,rank_uniform_offset,52.36933797909408,53.13537414965987,59.50243013365735,0.7660361705657905,7.133092154563272,False,0.513783791168992,0.48201428665177654,0.4878103919537316,0.03176950451721544,0.025973399215260373,True,0.6714929342269897,0.6725599765777588,0.6840410828590393,0.001067042350769043,0.01254814863204956,False
C2_K512,Ransomware,Spyware,287,7,handles.nhandles,rank_uniform_offset,144.03135888501743,151.05510204081634,143.77582017010937,7.023743155798911,0.2555387149080559,True,0.4937586074821547,0.4897520875893248,0.5044536863093407,0.004006519892829907,0.010695078827186011,False,0.11268649995326996,0.11155787855386734,0.10883641988039017,0.0011286213994026184,0.0038500800728797913,False
C2_K512,Ransomware,Spyware,287,8,handles.avg_handles_per_proc,rank_uniform_offset,66.95470383275261,66.49047619047619,71.39003645200486,0.4642276422764269,4.43533261925225,False,0.4821318396808659,0.5040338573625729,0.49772815614264576,0.021902017681706965,0.015596316461779836,True,0.13021226227283478,0.12677793204784393,0.12908637523651123,0.0034343302249908447,0.0011258870363235474,True
C2_K512,Ransomware,Spyware,287,9,handles.nport,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Ransomware,Spyware,287,10,handles.nfile,keep_current,133.94076655052265,156.16938775510204,142.64580801944106,22.228621204579383,8.70504146891841,True,0.08449811480601906,0.07176647507997394,0.07007559043958439,0.012731639726045116,0.014422524366434666,False,0.017938559874892235,0.012695029377937317,0.012722884304821491,0.005243530496954918,0.0052156755700707436,True
C2_K512,Ransomware,Spyware,287,11,handles.nevent,keep_current,127.06271777003484,142.3734693877551,127.18833535844472,15.310751617720271,0.1256175884098809,True,0.2175282051118305,0.20196047383328888,0.20756961080191355,0.015567731278541608,0.00995859430991694,True,0.27120399475097656,0.27990230917930603,0.2701191306114197,0.008698314428329468,0.0010848641395568848,True
C2_K512,Ransomware,Spyware,287,12,handles.ndesktop,discrete_compact_offset0,20.64808362369338,21.158503401360544,20.135479951397325,0.5104197776671633,0.5126036722960556,False,0.0,0.0,0.0,0.0,0.0,False,0.15119916200637817,0.15444163978099823,0.14787451922893524,0.003242477774620056,0.003324642777442932,False
C2_K512,Ransomware,Spyware,287,13,handles.nkey,keep_current,139.89198606271776,148.4530612244898,144.02004860267314,8.561075161772038,4.12806253995538,True,0.4800048733587646,0.5026661951601707,0.503868205166441,0.02266132180140612,0.023863331807676413,False,0.15719927847385406,0.1647859364748001,0.16109932959079742,0.007586658000946045,0.0039000511169433594,True
C2_K512,Ransomware,Spyware,287,14,handles.nthread,keep_current,113.60975609756098,118.25850340136054,114.61482381530985,4.648747303799567,1.0050677177488723,True,0.4805447751565314,0.49730496047980144,0.4801897940879126,0.01676018532327006,0.0003549810686187538,True,0.20282447338104248,0.20834724605083466,0.20328745245933533,0.005522772669792175,0.0004629790782928467,True
C2_K512,Ransomware,Spyware,287,15,handles.ndirectory,discrete_compact_offset0,40.63066202090592,41.68571428571428,39.673754556500604,1.05505226480836,0.9569074644053188,True,0.0,0.0,0.0,0.0,0.0,False,0.17053890228271484,0.17267079651355743,0.1656477153301239,0.0021318942308425903,0.004891186952590942,False
C2_K512,Ransomware,Spyware,287,16,handles.nsemaphore,keep_current,179.15331010452962,190.33197278911564,182.12029161603888,11.178662684586016,2.9669815115092604,True,0.4265351416624252,0.5334450788232086,0.4266264485918101,0.1069099371607834,9.130692938491558e-05,True,0.4225201904773712,0.44184553623199463,0.4268970787525177,0.019325345754623413,0.004376888275146484,True
C2_K512,Ransomware,Spyware,287,17,handles.ntimer,discrete_compact_offset0,35.08710801393728,36.52517006802721,35.89003645200486,1.4380620540899258,0.8029284380675747,True,0.0,0.0,0.0,0.0,0.0,False,0.32121792435646057,0.33022987842559814,0.32641223073005676,0.009011954069137573,0.005194306373596191,True
C2_K512,Ransomware,Spyware,287,18,handles.nsection,keep_current,82.09756097560975,87.55714285714286,86.93317132442284,5.459581881533111,4.835610348813091,True,0.4907131893300688,0.5061196845661544,0.46615873180943135,0.015406495236085616,0.02455445752063745,False,0.008032718673348427,0.008506398648023605,0.008461720310151577,0.00047367997467517853,0.0004290016368031502,True
C2_K512,Ransomware,Spyware,287,19,handles.nmutant,keep_current,144.19163763066203,147.89591836734695,145.07351154313488,3.7042807366849217,0.8818739124728552,True,0.44054522308219185,0.44663417061321997,0.46040941429701276,0.006088947531028122,0.019864191214820914,False,0.2824847400188446,0.28973153233528137,0.28424590826034546,0.007246792316436768,0.0017611682415008545,True
C2_K512,Ransomware,Spyware,287,20,ldrmodules.not_in_load,keep_current,94.88153310104529,87.75986394557823,88.23815309842041,7.12166915546706,6.64338000262488,True,0.4687012037333711,0.46645547900678347,0.4922273918411458,0.002245724726587628,0.02352618810777468,False,0.18623091280460358,0.1723170280456543,0.17330153286457062,0.01391388475894928,0.012929379940032959,True
C2_K512,Ransomware,Spyware,287,21,ldrmodules.not_in_init,keep_current,148.26829268292684,143.11156462585035,142.48663426488457,5.156728057076492,5.781658418042269,False,0.49032577603588123,0.4925280343411731,0.4807757414528876,0.00220225830529186,0.009550034582993638,False,0.29054415225982666,0.28047671914100647,0.2792332172393799,0.01006743311882019,0.011310935020446777,False
C2_K512,Ransomware,Spyware,287,22,ldrmodules.not_in_mem,keep_current,94.89547038327527,87.7734693877551,88.2460510328068,7.1220009955201675,6.649419350468463,True,0.4701430100285633,0.4663616454469509,0.4923740412750228,0.0037813645816123787,0.02223103124645953,False,0.18626095354557037,0.1723434180021286,0.17331723868846893,0.013917535543441772,0.01294371485710144,True
C2_K512,Ransomware,Spyware,287,23,ldrmodules.not_in_load_avg,rank_uniform_offset,93.01393728222996,80.56190476190476,89.10571081409478,12.452032520325204,3.908226468135183,True,0.48724110783114283,0.48661238551987207,0.5065531902772545,0.0006287223112707574,0.01931208244611171,False,0.034780170768499374,0.026805296540260315,0.025933291763067245,0.00797487422823906,0.008846879005432129,False
C2_K512,Ransomware,Spyware,287,24,ldrmodules.not_in_init_avg,rank_uniform_offset,182.15331010452962,165.53809523809525,178.44410692588093,16.61521486643437,3.7092031786486928,True,0.4903778143434782,0.524844858283573,0.5017353273070398,0.034467043940094755,0.011357512963561633,True,0.03367454931139946,0.026580508798360825,0.024778233841061592,0.007094040513038635,0.008896315470337868,False
C2_K512,Ransomware,Spyware,287,25,ldrmodules.not_in_mem_avg,rank_uniform_offset,92.99651567944251,80.59319727891156,89.09538274605103,12.40331840053095,3.90113293339148,True,0.5563000571672263,0.5115285367373105,0.5177546333559655,0.044771520429915834,0.038545423811260804,True,0.03478839620947838,0.026823237538337708,0.025937318801879883,0.00796515867114067,0.008851077407598495,False
C2_K512,Ransomware,Spyware,287,26,malfind.ninjections,discrete_compact_offset0,8.512195121951219,8.680272108843537,9.921020656136088,0.1680769868923182,1.408825534184869,False,0.0,0.0,0.0,0.0,0.0,False,0.01596887595951557,0.01623416133224964,0.020039869472384453,0.0002652853727340698,0.004070993512868881,False
C2_K512,Ransomware,Spyware,287,27,malfind.commitCharge,keep_current,37.958188153310104,40.839455782312925,48.98906439854192,2.8812676290028207,11.030876245231816,False,0.1784468718677863,0.1783498324206745,0.19839420864971882,9.703944711178525e-05,0.01994733678193253,False,0.009639708325266838,0.010306761600077152,0.01226976327598095,0.0006670532748103142,0.0026300549507141113,False
